"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","3205","10","3683","INDEX","0","0","0","230126405","0","97468","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3206","10","3684","INDEX","0","0","0","230134880","0","97470","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3207","10","3685","INDEX","0","0","0","230154625","0","97471","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3208","10","3686","INDEX","0","0","0","230174571","0","97473","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3209","10","4068","INDEX","0","0","0","237387352","0","98950","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3210","10","3687","INDEX","0","0","0","230194241","0","97475","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3211","0","4951","UNDO_LOG","0","0","0","230230049","0","98951","NULL","NULL","0","0","0","0","IO_NONE","NULL","4604"
"0","3212","10","3688","INDEX","0","0","0","230214130","0","97476","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3213","10","4069","INDEX","0","0","0","237395080","0","98952","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3214","10","3689","INDEX","0","0","0","230231619","0","97478","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3215","10","3690","INDEX","0","0","0","230239411","0","97480","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3216","10","3691","INDEX","0","0","0","230247139","0","97481","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3217","10","3692","INDEX","0","0","0","230254867","0","97483","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3218","10","3693","INDEX","0","0","0","230262595","0","97485","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3219","10","3694","INDEX","0","0","0","230270323","0","97486","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3220","10","3695","INDEX","0","0","0","230278051","0","97488","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3221","10","3696","INDEX","0","0","0","230285779","0","97490","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3222","10","3697","INDEX","0","0","0","230293523","0","97546","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3223","10","3698","INDEX","0","0","0","230301251","0","97548","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3224","10","3699","INDEX","0","0","0","230308979","0","97550","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3225","10","3700","INDEX","0","0","0","230316707","0","97551","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3226","10","3701","INDEX","0","0","0","230324435","0","97553","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3227","10","3702","INDEX","0","0","0","230332163","0","97555","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3228","10","3703","INDEX","0","0","0","230339891","0","97556","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3229","10","3704","INDEX","0","0","0","230347619","0","97558","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3230","10","3705","INDEX","0","0","0","230355347","0","97560","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3231","10","3706","INDEX","0","0","0","230363075","0","97561","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3232","10","3707","INDEX","0","0","0","230370803","0","97563","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3233","10","3708","INDEX","0","0","0","230378547","0","97565","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3234","10","3709","INDEX","0","0","0","230386275","0","97566","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3235","10","3710","INDEX","0","0","0","230394003","0","97568","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3236","10","3711","INDEX","0","0","0","230401731","0","97570","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3237","10","3712","INDEX","0","0","0","230409459","0","97571","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3238","10","3713","INDEX","0","0","0","230417187","0","97573","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3239","10","3714","INDEX","0","0","0","230424915","0","97575","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3240","10","3715","INDEX","0","0","0","230432643","0","97576","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3241","10","3716","INDEX","0","0","0","230440371","0","97578","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3242","10","3717","INDEX","0","0","0","230448099","0","97580","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3243","10","3718","INDEX","0","0","0","230455843","0","97581","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3244","10","3719","INDEX","0","0","0","230463571","0","97583","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3245","10","3720","INDEX","0","0","0","230471299","0","97584","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3246","10","3721","INDEX","0","0","0","230479027","0","97586","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3247","10","3722","INDEX","0","0","0","230486755","0","97588","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3248","10","3723","INDEX","0","0","0","230494483","0","97589","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3249","10","3724","INDEX","0","0","0","230502211","0","97591","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3250","10","3725","INDEX","0","0","0","230509939","0","97593","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3251","10","3726","INDEX","0","0","0","230517667","0","97594","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3252","10","3727","INDEX","0","0","0","230525395","0","97596","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3253","10","3728","INDEX","0","0","0","230533139","0","97598","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3254","10","3729","INDEX","0","0","0","230540867","0","97599","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3255","10","3730","INDEX","0","0","0","230548595","0","97601","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3256","10","3731","INDEX","0","0","0","230556323","0","97603","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3257","10","3732","INDEX","0","0","0","230564051","0","97604","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3258","10","3733","INDEX","0","0","0","230571779","0","97606","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3259","10","3734","INDEX","0","0","0","230579507","0","97608","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3260","10","3735","INDEX","0","0","0","230587235","0","97609","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3261","10","3736","INDEX","0","0","0","230594963","0","97614","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3262","10","3737","INDEX","0","0","0","230602691","0","97615","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3263","10","3738","INDEX","0","0","0","230610419","0","97617","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3264","10","3739","INDEX","0","0","0","230618163","0","97625","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3265","10","3740","INDEX","0","0","0","230625891","0","97627","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3266","10","3741","INDEX","0","0","0","230633619","0","97629","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3267","10","3742","INDEX","0","0","0","230641347","0","97630","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3268","10","3743","INDEX","0","0","0","230649075","0","97632","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3269","10","3744","INDEX","0","0","0","230656803","0","97645","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3270","10","3745","INDEX","0","0","0","230664531","0","97646","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3271","10","3746","INDEX","0","0","0","230672259","0","97648","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3272","10","3747","INDEX","0","0","0","230679987","0","97650","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3273","10","3748","INDEX","0","0","0","230687715","0","97651","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3274","10","3749","INDEX","0","0","0","230695459","0","97653","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3275","10","3750","INDEX","0","0","0","230703187","0","97655","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3276","10","3751","INDEX","0","0","0","230710915","0","97713","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3277","10","3752","INDEX","0","0","0","230718643","0","97715","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3278","10","3753","INDEX","0","0","0","230726371","0","97716","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3279","10","3754","INDEX","0","0","0","230734099","0","97718","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3280","10","3755","INDEX","0","0","0","230741827","0","97720","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3281","10","3756","INDEX","0","0","0","230749555","0","97721","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3282","10","3757","INDEX","0","0","0","230757283","0","97723","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3283","10","3758","INDEX","0","0","0","230765011","0","97725","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3284","10","3759","INDEX","0","0","0","230772755","0","97727","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3285","10","3760","INDEX","0","0","0","230780483","0","97729","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3286","10","3761","INDEX","0","0","0","230788211","0","97731","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3287","10","3762","INDEX","0","0","0","230795939","0","97733","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3288","10","3763","INDEX","0","0","0","230803667","0","97735","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3289","10","3764","INDEX","0","0","0","230811395","0","97737","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3290","10","3765","INDEX","0","0","0","230819123","0","97738","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3291","10","3766","INDEX","0","0","0","230826851","0","97740","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3292","10","3767","INDEX","0","0","0","230834579","0","97742","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3293","10","3768","INDEX","0","0","0","230842307","0","97743","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3294","10","3769","INDEX","0","0","0","230850035","0","97745","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3295","10","3770","INDEX","0","0","0","230857779","0","97747","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3296","10","3771","INDEX","0","0","0","230865507","0","97748","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3297","10","3772","INDEX","0","0","0","230873235","0","97750","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3298","10","3773","INDEX","0","0","0","230880963","0","97752","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3299","10","3774","INDEX","0","0","0","230888691","0","97754","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3300","10","3775","INDEX","0","0","0","230896419","0","97756","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3301","10","3776","INDEX","0","0","0","230904147","0","97757","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3302","10","3777","INDEX","0","0","0","230911875","0","97759","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3303","10","3778","INDEX","0","0","0","230919603","0","97761","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3304","10","3779","INDEX","0","0","0","230927331","0","97762","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3305","10","3780","INDEX","0","0","0","230935075","0","97764","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3306","10","3781","INDEX","0","0","0","230942803","0","97766","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3307","10","3782","INDEX","0","0","0","230950531","0","97767","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3308","10","3783","INDEX","0","0","0","230958259","0","97769","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3309","10","3784","INDEX","0","0","0","230965987","0","97771","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3310","10","3785","INDEX","0","0","0","230973715","0","97772","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3311","10","3786","INDEX","0","0","0","230981443","0","97774","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3312","10","3787","INDEX","0","0","0","230989171","0","97776","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3313","10","3788","INDEX","0","0","0","230996899","0","97777","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3314","10","3789","INDEX","0","0","0","231004627","0","97779","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3315","10","3790","INDEX","0","0","0","231012371","0","97781","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3316","10","3791","INDEX","0","0","0","231020099","0","97782","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3317","10","3792","INDEX","0","0","0","231027827","0","97784","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3318","10","3793","INDEX","0","0","0","231035555","0","97786","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3319","10","3794","INDEX","0","0","0","231043283","0","97787","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3320","10","3795","INDEX","0","0","0","231051011","0","97789","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3321","10","3796","INDEX","0","0","0","231058739","0","97791","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
"0","3322","10","3797","INDEX","0","0","0","231066467","0","97792","`employees`.`salaries`","PRIMARY","468","14976","0","0","IO_NONE","NULL","4604"
