"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","1522","0","5322","UNDO_LOG","0","3","0","302940015","302939991","178125","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4315"
"0","1523","10","4815","INDEX","0","0","0","264298535","0","178175","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4349"
"0","1524","10","3060","INDEX","0","0","0","204245638","0","170068","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1393"
"0","1525","10","3072","INDEX","0","0","0","204338390","0","170093","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1411"
"0","1526","0","4456","UNDO_LOG","0","3","0","302906716","302906692","170072","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1395"
"0","1527","10","3062","INDEX","0","0","0","204261094","0","170072","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1396"
"0","1528","10","3063","INDEX","0","0","0","204268822","0","170074","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1397"
"0","1529","0","4476","UNDO_LOG","0","3","0","302906220","302906196","170190","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1462"
"0","1530","0","4457","UNDO_LOG","0","3","0","302906692","302906668","170076","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1398"
"0","1531","10","3064","INDEX","0","0","0","204276550","0","170076","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1399"
"0","1532","10","3078","INDEX","0","0","0","204384758","0","170106","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1421"
"0","1533","10","3066","INDEX","0","0","0","204292006","0","170079","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1401"
"0","1534","0","4458","UNDO_LOG","0","3","0","302906668","302906644","170080","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1402"
"0","1535","10","3104","INDEX","0","0","0","204755747","0","170193","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1464"
"0","1536","10","3067","INDEX","0","0","0","204299734","0","170081","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1403"
"0","1537","10","4802","INDEX","0","0","0","264198039","0","178146","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4327"
"0","1538","10","3068","INDEX","0","0","0","204307478","0","170084","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1405"
"0","1539","0","4459","UNDO_LOG","0","3","0","302906644","302906620","170084","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1406"
"0","1540","10","3069","INDEX","0","0","0","204315206","0","170086","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1407"
"0","1541","10","3070","INDEX","0","0","0","204322934","0","170089","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1408"
"0","1542","0","4460","UNDO_LOG","0","3","0","302906620","302906596","170089","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1409"
"0","1543","10","3071","INDEX","0","0","0","204330662","0","170091","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1410"
"0","1544","10","3086","INDEX","0","0","0","204446598","0","170123","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1434"
"0","1545","0","4461","UNDO_LOG","0","3","0","302906596","302906572","170093","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1412"
"0","1546","10","3073","INDEX","0","0","0","204346118","0","170095","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1413"
"0","1547","10","4808","INDEX","0","0","0","264244423","0","178161","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4337"
"0","1548","0","4462","UNDO_LOG","0","3","0","302906572","302906548","170099","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1416"
"0","1549","10","3097","INDEX","0","0","0","204587293","0","170171","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1453"
"0","1550","10","3075","INDEX","0","0","0","204361574","0","170100","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1417"
"0","1551","10","3076","INDEX","0","0","0","204369302","0","170102","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1418"
"0","1552","0","4463","UNDO_LOG","0","3","0","302906548","302906524","170103","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1419"
"0","1553","10","3077","INDEX","0","0","0","204377030","0","170104","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1420"
"0","1554","10","3094","INDEX","0","0","0","204508438","0","170154","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1447"
"0","1555","0","4464","UNDO_LOG","0","3","0","302906524","302906500","170106","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1422"
"0","1556","10","3079","INDEX","0","0","0","204392502","0","170108","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1423"
"0","1557","10","3080","INDEX","0","0","0","204400230","0","170110","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1424"
"0","1558","0","4465","UNDO_LOG","0","3","0","302906500","302906476","170111","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1425"
"0","1559","0","4487","UNDO_LOG","0","3","0","302907352","302907328","170348","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1501"
"0","1560","10","3081","INDEX","0","0","0","204407958","0","170114","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1427"
"0","1561","10","3082","INDEX","0","0","0","204415686","0","170116","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1428"
"0","1562","0","4466","UNDO_LOG","0","3","0","302906476","302906452","170117","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1429"
"0","1563","10","3083","INDEX","0","0","0","204423414","0","170118","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1430"
"0","1564","10","3084","INDEX","0","0","0","204431142","0","170119","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1431"
"0","1565","10","3134","INDEX","0","0","0","205356855","0","170372","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1515"
"0","1566","10","3085","INDEX","0","0","0","204438870","0","170121","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1433"
"0","1567","10","3100","INDEX","0","0","0","204724835","0","170181","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1457"
"0","1568","0","4468","UNDO_LOG","0","3","0","302906428","302906404","170124","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1435"
"0","1569","10","3087","INDEX","0","0","0","204454326","0","170126","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1436"
"0","1570","10","3139","INDEX","0","0","0","205395511","0","170402","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1523"
"0","1571","0","4469","UNDO_LOG","0","3","0","302906404","302906380","170130","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1439"
"0","1572","10","3140","INDEX","0","0","0","205403239","0","170405","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1525"
"0","1573","10","3089","INDEX","0","0","0","204469798","0","170131","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1440"
"0","1574","10","3090","INDEX","0","0","0","204477526","0","170134","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1441"
"0","1575","0","4470","UNDO_LOG","0","3","0","302906380","302906340","170147","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1442"
"0","1576","10","3091","INDEX","0","0","0","204485254","0","170148","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1443"
"0","1577","10","3092","INDEX","0","0","0","204492982","0","170151","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1444"
"0","1578","0","4471","UNDO_LOG","0","3","0","302906340","302906316","170152","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1445"
"0","1579","10","3093","INDEX","0","0","0","204500710","0","170152","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1446"
"0","1580","10","3109","INDEX","0","0","0","204848029","0","170222","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1473"
"0","1581","0","4472","UNDO_LOG","0","3","0","302906316","302906292","170159","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1448"
"0","1582","10","4828","INDEX","0","0","0","264399015","0","178282","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4372"
"0","1583","10","3095","INDEX","0","0","0","204571837","0","170167","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1450"
"0","1584","10","3096","INDEX","0","0","0","204579565","0","170169","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1451"
"0","1585","0","4473","UNDO_LOG","0","3","0","302906292","302906268","170170","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1452"
"0","1586","0","4482","UNDO_LOG","0","3","0","302907488","302907464","170324","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1484"
"0","1587","10","3098","INDEX","0","0","0","204709363","0","170173","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1454"
"0","1588","0","4474","UNDO_LOG","0","3","0","302906268","302906244","170174","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1455"
"0","1589","10","3099","INDEX","0","0","0","204717107","0","170179","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1456"
"0","1590","10","4845","INDEX","0","0","0","264530407","0","178326","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4400"
"0","1591","0","4475","UNDO_LOG","0","3","0","302906244","302906220","170182","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1458"
"0","1592","10","3101","INDEX","0","0","0","204732563","0","170183","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1459"
"0","1593","10","4835","INDEX","0","0","0","264453111","0","178298","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4383"
"0","1594","10","3102","INDEX","0","0","0","204740291","0","170190","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1461"
"0","1595","10","3103","INDEX","0","0","0","204748019","0","170191","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1463"
"0","1596","10","4889","INDEX","0","0","0","265104640","0","178495","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4475"
"0","1597","0","4477","UNDO_LOG","0","3","0","302906196","302906172","170194","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1465"
"0","1598","10","3105","INDEX","0","0","0","204763475","0","170195","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1466"
"0","1599","10","3106","INDEX","0","0","0","204771203","0","170197","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1467"
"0","1600","0","4478","UNDO_LOG","0","3","0","302906172","302906148","170197","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1468"
"0","1601","0","4506","UNDO_LOG","0","3","0","302906896","302906849","170462","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1563"
"0","1602","10","3108","INDEX","0","0","0","204840301","0","170209","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1470"
"0","1603","0","4479","UNDO_LOG","0","3","0","302906148","302906124","170219","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1471"
"0","1604","10","4842","INDEX","0","0","0","264507223","0","178315","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4395"
"0","1605","0","4485","UNDO_LOG","0","3","0","302907416","302907376","170339","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1494"
"0","1606","10","3110","INDEX","0","0","0","204855757","0","170224","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1474"
"0","1607","0","4480","UNDO_LOG","0","3","0","302906124","302906041","170228","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1475"
"0","1608","10","3111","INDEX","0","0","0","204863501","0","170230","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1476"
"0","1609","10","3121","INDEX","0","0","0","205147839","0","170338","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1493"
"0","1610","0","5348","UNDO_LOG","0","3","0","302941522","302941498","178328","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4401"
"0","1611","10","3112","INDEX","0","0","0","204871229","0","170317","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1479"
"0","1612","10","3113","INDEX","0","0","0","204878957","0","170319","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1480"
"0","1613","0","4481","UNDO_LOG","0","3","0","302907512","302907488","170319","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1481"
"0","1614","10","3114","INDEX","0","0","0","204886685","0","170321","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1482"
"0","1615","10","3115","INDEX","0","0","0","204894413","0","170324","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1483"
"0","1616","0","4491","UNDO_LOG","0","3","0","302907256","302907232","170370","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1514"
"0","1617","0","5350","UNDO_LOG","0","3","0","302941474","302941450","178337","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4408"
"0","1618","10","3116","INDEX","0","0","0","204902141","0","170326","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1486"
"0","1619","10","3117","INDEX","0","0","0","204909869","0","170329","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1487"
"0","1620","0","4483","UNDO_LOG","0","3","0","302907464","302907440","170329","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1488"
"0","1621","10","3118","INDEX","0","0","0","205124655","0","170331","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1489"
"0","1622","10","3119","INDEX","0","0","0","205132383","0","170333","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1490"
"0","1623","0","4484","UNDO_LOG","0","3","0","302907440","302907416","170334","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1491"
"0","1624","10","3120","INDEX","0","0","0","205140111","0","170336","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1492"
"0","1625","0","4490","UNDO_LOG","0","3","0","302907280","302907256","170364","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1511"
"0","1626","0","4492","UNDO_LOG","0","3","0","302907232","302907208","170375","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1517"
"0","1627","10","3122","INDEX","0","0","0","205155567","0","170340","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1495"
"0","1628","5","735","INDEX","0","0","0","24176779","0","178351","`employees`.`employees`","PRIMARY","339","15044","0","FILE_PAGE","IO_NONE","1","0"
"0","1629","10","3123","INDEX","0","0","0","205163295","0","170343","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1497"
"0","1630","0","4486","UNDO_LOG","0","3","0","302907376","302907352","170344","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1498"
"0","1631","10","3124","INDEX","0","0","0","205171023","0","170345","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1499"
"0","1632","10","3125","INDEX","0","0","0","205178751","0","170348","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1500"
"0","1633","10","3168","INDEX","0","0","0","206010529","0","170543","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1572"
"0","1634","10","3126","INDEX","0","0","0","205186479","0","170350","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1502"
"0","1635","10","3127","INDEX","0","0","0","205194207","0","170352","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1503"
"0","1636","0","4488","UNDO_LOG","0","3","0","302907328","302907304","170353","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1504"
"0","1637","5","741","INDEX","0","0","0","24237728","0","178514","`employees`.`employees`","PRIMARY","338","15051","0","FILE_PAGE","IO_NONE","1","0"
"0","1638","10","3128","INDEX","0","0","0","205201951","0","170355","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1505"
"0","1639","10","3129","INDEX","0","0","0","205209679","0","170357","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1506"
"0","1640","5","736","INDEX","0","0","0","24187845","0","178366","`employees`.`employees`","PRIMARY","338","15022","0","FILE_PAGE","IO_NONE","1","0"
"0","1641","0","4489","UNDO_LOG","0","3","0","302907304","302907280","170359","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","1508"
"0","1642","10","3130","INDEX","0","0","0","205217407","0","170360","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1509"
"0","1643","10","3131","INDEX","0","0","0","205225135","0","170363","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1510"
"0","1644","10","3145","INDEX","0","0","0","205441879","0","170417","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1533"
"0","1645","10","3132","INDEX","0","0","0","205232863","0","170365","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1512"
