"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","40","0","4791","UNDO_LOG","0","0","0","247726239","0","138657","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","41","10","3746","INDEX","0","0","0","251964024","0","138655","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","42","10","3719","INDEX","0","0","0","251711304","0","138602","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","43","0","5552","UNDO_LOG","0","0","0","306606215","0","143754","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6729"
"0","44","0","4790","UNDO_LOG","0","0","0","247639220","0","138653","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","45","10","3744","INDEX","0","0","0","251945304","0","138651","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","46","0","4789","UNDO_LOG","0","0","0","247581817","0","138650","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","47","10","3743","INDEX","0","0","0","251935944","0","138649","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","48","10","3742","INDEX","0","0","0","251926584","0","138647","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","49","10","3740","INDEX","0","0","0","251907864","0","138644","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","50","0","4787","UNDO_LOG","0","0","0","247435691","0","138642","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","51","10","3739","INDEX","0","0","0","251898504","0","138641","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","52","10","3738","INDEX","0","0","0","251889144","0","138639","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","53","0","4786","UNDO_LOG","0","0","0","247366976","0","138638","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","54","10","3736","INDEX","0","0","0","251870424","0","138635","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","55","0","4785","UNDO_LOG","0","0","0","247266133","0","138635","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","56","10","3735","INDEX","0","0","0","251861064","0","138634","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","57","10","3734","INDEX","0","0","0","251851704","0","138632","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","58","10","3733","INDEX","0","0","0","251842344","0","138630","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","59","10","5258","INDEX","0","0","0","317925398","0","143762","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6729"
"0","60","10","3732","INDEX","0","0","0","251832984","0","138628","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","61","10","3731","INDEX","0","0","0","251823624","0","138626","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","62","10","3730","INDEX","0","0","0","251814264","0","138623","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","63","0","4782","UNDO_LOG","0","0","0","247064198","0","138623","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","64","10","3728","INDEX","0","0","0","251795544","0","138620","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","65","0","4781","UNDO_LOG","0","0","0","246969950","0","138619","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","66","10","3727","INDEX","0","0","0","251786184","0","138618","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","67","0","4780","UNDO_LOG","0","0","0","246901970","0","138615","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","68","10","5261","INDEX","0","0","0","317995001","0","143768","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6729"
"0","69","10","3725","INDEX","0","0","0","251767464","0","138613","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","70","0","4779","UNDO_LOG","0","0","0","246807224","0","138610","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","71","10","3723","INDEX","0","0","0","251748744","0","138610","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","72","10","3722","INDEX","0","0","0","251739384","0","138608","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","73","10","3720","INDEX","0","0","0","251720664","0","138604","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","74","0","4777","UNDO_LOG","0","0","0","246676190","0","138602","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","75","10","3718","INDEX","0","0","0","251701944","0","138600","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","76","0","4776","UNDO_LOG","0","0","0","246583826","0","138599","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","77","10","3717","INDEX","0","0","0","251692584","0","138598","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","78","0","4775","UNDO_LOG","0","0","0","246524034","0","138595","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","79","10","3715","INDEX","0","0","0","251673864","0","138594","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","80","10","3714","INDEX","0","0","0","251664504","0","138592","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","81","10","3713","INDEX","0","0","0","251655144","0","138590","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","82","10","3712","INDEX","0","0","0","251645784","0","138588","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","83","10","5266","INDEX","0","0","0","318097673","0","143777","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6729"
"0","84","0","4773","UNDO_LOG","0","0","0","246372584","0","138586","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","85","10","3710","INDEX","0","0","0","251627064","0","138584","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","86","0","4772","UNDO_LOG","0","0","0","246272438","0","138583","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","87","10","3709","INDEX","0","0","0","251617704","0","138582","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","88","0","4771","UNDO_LOG","0","0","0","246208090","0","138579","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","89","10","3707","INDEX","0","0","0","251598984","0","138579","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","90","10","3706","INDEX","0","0","0","251589624","0","138576","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","91","10","3705","INDEX","0","0","0","251580264","0","138574","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","92","10","5269","INDEX","0","0","0","318167313","0","143782","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6729"
"0","93","10","3704","INDEX","0","0","0","251570904","0","138572","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","94","10","3703","INDEX","0","0","0","251561544","0","138571","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","95","10","3702","INDEX","0","0","0","251552184","0","138569","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","96","0","4768","UNDO_LOG","0","0","0","245977538","0","138567","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","97","10","3699","INDEX","0","0","0","251524031","0","138563","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","98","0","4767","UNDO_LOG","0","0","0","245916123","0","138563","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4209"
"0","99","10","3698","INDEX","0","0","0","251514671","0","138562","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4209"
"0","100","10","5271","INDEX","0","0","0","318214469","0","143787","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6729"
"0","101","10","5505","INDEX","0","0","0","322479009","0","144795","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7000"
"0","102","10","4228","INDEX","0","0","0","273121630","0","140493","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","103","10","4227","INDEX","0","0","0","273098587","0","140492","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","104","10","4226","INDEX","0","0","0","273076153","0","140490","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","105","10","4225","INDEX","0","0","0","273052805","0","140488","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","106","0","5030","UNDO_LOG","0","0","0","267907293","0","140487","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","107","10","4224","INDEX","0","0","0","273033793","0","140486","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","108","10","4223","INDEX","0","0","0","273010746","0","140484","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","109","0","5029","UNDO_LOG","0","0","0","267849908","0","140484","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","110","10","4221","INDEX","0","0","0","272963159","0","140481","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","111","0","5028","UNDO_LOG","0","0","0","267792156","0","140480","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","112","10","4220","INDEX","0","0","0","272939810","0","140479","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","113","0","5027","UNDO_LOG","0","0","0","267734753","0","140477","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","114","10","4218","INDEX","0","0","0","272894207","0","140476","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","115","0","5740","UNDO_LOG","0","0","0","321794470","0","145556","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7337"
"0","116","0","5026","UNDO_LOG","0","0","0","267677365","0","140473","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","117","10","4216","INDEX","0","0","0","272847444","0","140472","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","118","10","4215","INDEX","0","0","0","272824072","0","140470","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","119","10","4213","INDEX","0","0","0","272776924","0","140467","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","120","0","5024","UNDO_LOG","0","0","0","267562560","0","140466","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","121","10","4212","INDEX","0","0","0","272753510","0","140465","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","122","0","5023","UNDO_LOG","0","0","0","267505176","0","140463","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","123","10","5631","INDEX","0","0","0","324475649","0","145562","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","124","10","4210","INDEX","0","0","0","272707967","0","140461","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","125","0","5022","UNDO_LOG","0","0","0","267447502","0","140459","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","0","10","4208","INDEX","0","0","0","272667421","0","140457","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","1","10","4207","INDEX","0","0","0","272644684","0","140456","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","2","10","4206","INDEX","0","0","0","272622004","0","140454","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","3","10","4205","INDEX","0","0","0","272598527","0","140452","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","4","0","5020","UNDO_LOG","0","0","0","267327904","0","140452","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","5","10","4204","INDEX","0","0","0","272575359","0","140450","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","6","10","4203","INDEX","0","0","0","272552376","0","140448","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","7","0","5019","UNDO_LOG","0","0","0","267268126","0","140448","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","8","10","4201","INDEX","0","0","0","272506836","0","140445","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","9","0","5018","UNDO_LOG","0","0","0","267208359","0","140444","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","10","10","4200","INDEX","0","0","0","272483937","0","140443","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","11","10","4199","INDEX","0","0","0","272461128","0","140442","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","12","10","4175","INDEX","0","0","0","271932135","0","140335","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","13","10","4198","INDEX","0","0","0","272438642","0","140440","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","14","10","5636","INDEX","0","0","0","324582859","0","145574","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","15","10","4197","INDEX","0","0","0","272415898","0","140438","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","16","10","4196","INDEX","0","0","0","272392917","0","140436","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","17","10","4195","INDEX","0","0","0","272370247","0","140434","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","18","0","5015","UNDO_LOG","0","0","0","267028972","0","140434","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","19","0","5014","UNDO_LOG","0","0","0","266969192","0","140430","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","20","10","4192","INDEX","0","0","0","272309122","0","140429","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","21","10","4191","INDEX","0","0","0","272286329","0","140427","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","22","0","5013","UNDO_LOG","0","0","0","266909393","0","140426","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","23","10","4190","INDEX","0","0","0","272264157","0","140425","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","24","10","4189","INDEX","0","0","0","272241149","0","140424","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","25","10","4188","INDEX","0","0","0","272218190","0","140422","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","26","10","4187","INDEX","0","0","0","272195419","0","140420","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","27","0","5011","UNDO_LOG","0","0","0","266789810","0","140419","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","28","10","4185","INDEX","0","0","0","272150203","0","140417","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","29","0","5010","UNDO_LOG","0","0","0","266730020","0","140416","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","30","10","4184","INDEX","0","0","0","272127839","0","140415","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","31","0","5746","UNDO_LOG","0","0","0","322410545","0","145584","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7337"
"0","32","0","5009","UNDO_LOG","0","0","0","266670244","0","140412","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","33","10","4182","INDEX","0","0","0","272083498","0","140411","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","34","10","4181","INDEX","0","0","0","272060950","0","140410","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","35","10","4180","INDEX","0","0","0","272038119","0","140408","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","36","10","4179","INDEX","0","0","0","272015961","0","140406","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","37","0","5007","UNDO_LOG","0","0","0","266550654","0","140405","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","38","0","5747","UNDO_LOG","0","0","0","322511915","0","145588","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7337"
"0","39","10","4177","INDEX","0","0","0","271977401","0","140402","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","40","0","5006","UNDO_LOG","0","0","0","267995659","0","140401","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","41","10","5644","INDEX","0","0","0","324764235","0","145592","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","42","10","4176","INDEX","0","0","0","271954472","0","140337","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","43","0","5005","UNDO_LOG","0","0","0","266431217","0","140335","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","44","10","4174","INDEX","0","0","0","271910185","0","140333","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","45","0","5004","UNDO_LOG","0","0","0","266400552","0","140332","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","46","10","4173","INDEX","0","0","0","271887316","0","140332","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","47","10","4172","INDEX","0","0","0","271864700","0","140330","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","48","0","5003","UNDO_LOG","0","0","0","266343151","0","140329","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","49","10","4171","INDEX","0","0","0","271841911","0","140328","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","50","10","5646","INDEX","0","0","0","324809975","0","145596","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","51","10","4170","INDEX","0","0","0","271819617","0","140326","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","52","0","5002","UNDO_LOG","0","0","0","266285760","0","140325","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","53","10","4169","INDEX","0","0","0","271796194","0","140324","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","54","10","4168","INDEX","0","0","0","271773270","0","140319","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","55","0","5001","UNDO_LOG","0","0","0","266228365","0","140318","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","56","10","4167","INDEX","0","0","0","271750043","0","140317","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","57","10","4166","INDEX","0","0","0","271723205","0","140315","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","58","0","5000","UNDO_LOG","0","0","0","266127704","0","140314","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","59","10","4165","INDEX","0","0","0","271700222","0","140314","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","60","10","4164","INDEX","0","0","0","271677302","0","140312","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","61","0","5750","UNDO_LOG","0","0","0","322754823","0","145601","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7337"
"0","62","0","4999","UNDO_LOG","0","0","0","266070305","0","140304","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","63","10","4163","INDEX","0","0","0","271654819","0","140303","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","64","10","4162","INDEX","0","0","0","271638927","0","140301","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","65","0","4998","UNDO_LOG","0","0","0","265921110","0","140300","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","66","10","4161","INDEX","0","0","0","271615949","0","140291","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","67","10","4160","INDEX","0","0","0","271592716","0","140289","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","68","0","4997","UNDO_LOG","0","0","0","265863713","0","140288","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","69","10","4159","INDEX","0","0","0","271569738","0","140287","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","70","10","4158","INDEX","0","0","0","271547005","0","140285","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","71","0","4996","UNDO_LOG","0","0","0","265704190","0","140285","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","72","10","4157","INDEX","0","0","0","271524137","0","140283","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","73","10","5651","INDEX","0","0","0","324914458","0","145607","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","74","10","4156","INDEX","0","0","0","271501215","0","140281","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","75","0","4995","UNDO_LOG","0","0","0","265646427","0","140280","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","76","10","4155","INDEX","0","0","0","271478483","0","140279","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","77","10","4154","INDEX","0","0","0","271456368","0","140270","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","78","0","4994","UNDO_LOG","0","0","0","265579475","0","140269","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","79","10","4153","INDEX","0","0","0","271433200","0","140268","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","80","10","4152","INDEX","0","0","0","271410141","0","140266","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","81","0","4993","UNDO_LOG","0","0","0","265418413","0","140265","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","82","10","4151","INDEX","0","0","0","271396102","0","140264","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","83","10","5653","INDEX","0","0","0","324960426","0","145612","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","84","10","4150","INDEX","0","0","0","271386742","0","140254","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","85","0","4992","UNDO_LOG","0","0","0","265358617","0","140253","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","86","10","4149","INDEX","0","0","0","271377382","0","140252","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","87","10","4148","INDEX","0","0","0","271368022","0","140250","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","88","0","4991","UNDO_LOG","0","0","0","265186035","0","140249","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","89","10","4147","INDEX","0","0","0","271358662","0","140248","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","90","10","4146","INDEX","0","0","0","271349302","0","140246","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","91","0","4990","UNDO_LOG","0","0","0","265126216","0","140245","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","92","10","4145","INDEX","0","0","0","271339942","0","140244","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","93","10","4144","INDEX","0","0","0","271330582","0","140242","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","94","10","5656","INDEX","0","0","0","325028386","0","145619","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7337"
"0","95","0","4989","UNDO_LOG","0","0","0","265032691","0","140232","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","96","10","4143","INDEX","0","0","0","271321222","0","140232","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","97","10","4142","INDEX","0","0","0","271311862","0","140230","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
