"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","69","10","4955","INDEX","0","0","0","302206847","0","102709","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","70","0","5400","UNDO_LOG","0","0","0","294329486","0","102708","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","71","10","4954","INDEX","0","0","0","302183420","0","102707","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","72","10","4953","INDEX","0","0","0","302159202","0","102705","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","73","0","5399","UNDO_LOG","0","0","0","294269691","0","102704","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","74","10","4952","INDEX","0","0","0","302135245","0","102703","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","75","10","4951","INDEX","0","0","0","302111661","0","102702","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","76","0","5398","UNDO_LOG","0","0","0","294209920","0","102700","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","77","10","4950","INDEX","0","0","0","302088576","0","102700","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","78","10","4949","INDEX","0","0","0","302065048","0","102698","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","79","0","5397","UNDO_LOG","0","0","0","294150132","0","102697","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","80","10","4948","INDEX","0","0","0","302041335","0","102696","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","81","10","4947","INDEX","0","0","0","302017665","0","102694","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","82","0","5396","UNDO_LOG","0","0","0","294090348","0","102693","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","83","10","4946","INDEX","0","0","0","301994443","0","102693","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","84","10","4945","INDEX","0","0","0","301970567","0","102691","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","85","0","5395","UNDO_LOG","0","0","0","294030554","0","102689","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","86","10","4944","INDEX","0","0","0","301946667","0","102689","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","87","10","4943","INDEX","0","0","0","301922935","0","102687","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","88","0","5394","UNDO_LOG","0","0","0","293970752","0","102686","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","89","10","4942","INDEX","0","0","0","301900051","0","102686","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","90","10","4941","INDEX","0","0","0","301876338","0","102684","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","91","0","5393","UNDO_LOG","0","0","0","293910958","0","102682","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","92","10","4940","INDEX","0","0","0","301852686","0","102682","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","93","10","4939","INDEX","0","0","0","301829279","0","102680","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","94","0","5392","UNDO_LOG","0","0","0","293851168","0","102678","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","95","10","4938","INDEX","0","0","0","301806458","0","102678","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","96","10","4937","INDEX","0","0","0","301782392","0","102677","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","97","10","4936","INDEX","0","0","0","301758084","0","102675","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","98","0","5391","UNDO_LOG","0","0","0","293791384","0","102675","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","99","10","4935","INDEX","0","0","0","301736437","0","102673","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","100","10","4934","INDEX","0","0","0","301712729","0","102671","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","101","0","5390","UNDO_LOG","0","0","0","293731523","0","102671","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","102","10","4933","INDEX","0","0","0","301688953","0","102669","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","103","10","4932","INDEX","0","0","0","301665134","0","102668","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","104","0","5389","UNDO_LOG","0","0","0","293671724","0","102667","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","105","10","4931","INDEX","0","0","0","301641650","0","102666","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","106","10","4930","INDEX","0","0","0","301618001","0","102664","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","107","0","5388","UNDO_LOG","0","0","0","293611919","0","102664","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","108","10","4929","INDEX","0","0","0","301594491","0","102662","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","109","10","4928","INDEX","0","0","0","301570945","0","102659","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","110","0","5387","UNDO_LOG","0","0","0","293552133","0","102658","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","111","10","4927","INDEX","0","0","0","301547795","0","102657","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","112","10","4926","INDEX","0","0","0","301524690","0","102655","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","113","0","5386","UNDO_LOG","0","0","0","293492225","0","102655","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","114","10","4925","INDEX","0","0","0","301501554","0","102653","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","115","10","4924","INDEX","0","0","0","301478501","0","102652","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","116","0","5385","UNDO_LOG","0","0","0","293432371","0","102651","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","117","10","4923","INDEX","0","0","0","301455463","0","102650","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","118","10","4922","INDEX","0","0","0","301432864","0","102648","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","119","0","5384","UNDO_LOG","0","0","0","294877156","0","102647","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","120","0","208","SYSTEM","0","0","0","294877156","0","102647","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","121","0","606","UNDO_LOG","0","0","0","293313069","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","122","10","4921","INDEX","0","0","0","301409150","0","102584","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","123","0","5383","UNDO_LOG","0","0","0","293312959","0","102584","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","124","10","4920","INDEX","0","0","0","301385447","0","102583","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","125","10","4919","INDEX","0","0","0","301361847","0","102581","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","0","0","5382","UNDO_LOG","0","0","0","293282001","0","102580","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","1","10","4918","INDEX","0","0","0","301338541","0","102579","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","2","10","4917","INDEX","0","0","0","301314578","0","102577","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","3","0","5381","UNDO_LOG","0","0","0","293224611","0","102577","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","4","10","4916","INDEX","0","0","0","301290936","0","102575","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","5","10","4915","INDEX","0","0","0","301267213","0","102574","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","6","0","5380","UNDO_LOG","0","0","0","293167215","0","102573","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","7","10","4914","INDEX","0","0","0","301244049","0","102572","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","8","10","4913","INDEX","0","0","0","301220224","0","102570","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","9","0","5379","UNDO_LOG","0","0","0","293109818","0","102570","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","10","10","4912","INDEX","0","0","0","301196660","0","102568","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","11","10","4911","INDEX","0","0","0","301173055","0","102567","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","12","0","5378","UNDO_LOG","0","0","0","293052413","0","102566","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","13","10","4910","INDEX","0","0","0","301149823","0","102565","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","14","10","4909","INDEX","0","0","0","301126044","0","102563","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","15","0","5377","UNDO_LOG","0","0","0","292995032","0","102563","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","16","10","4908","INDEX","0","0","0","301102618","0","102561","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","17","0","5376","UNDO_LOG","0","0","0","292937634","0","102559","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","18","10","4907","INDEX","0","0","0","301079316","0","102559","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","19","10","4906","INDEX","0","0","0","301056357","0","102557","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","20","0","5375","UNDO_LOG","0","0","0","292880303","0","102556","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","21","10","4905","INDEX","0","0","0","301032792","0","102556","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","22","10","4904","INDEX","0","0","0","301009494","0","102554","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","23","0","5374","UNDO_LOG","0","0","0","292822852","0","102552","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","24","10","4903","INDEX","0","0","0","300986323","0","102552","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","25","10","4902","INDEX","0","0","0","300963531","0","102550","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","26","0","5373","UNDO_LOG","0","0","0","292765146","0","102549","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","27","10","4901","INDEX","0","0","0","300939764","0","102548","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","28","10","4900","INDEX","0","0","0","300916596","0","102547","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","29","0","5372","UNDO_LOG","0","0","0","292705346","0","102545","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","30","10","4899","INDEX","0","0","0","300893533","0","102545","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","31","10","4898","INDEX","0","0","0","300871033","0","102543","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","32","0","5371","UNDO_LOG","0","0","0","292645558","0","102541","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","33","10","4897","INDEX","0","0","0","300847179","0","102541","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","34","10","4896","INDEX","0","0","0","300823323","0","102539","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","35","10","4895","INDEX","0","0","0","300799781","0","102538","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","36","0","5370","UNDO_LOG","0","0","0","292585764","0","102538","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","37","10","4894","INDEX","0","0","0","300776597","0","102536","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","38","10","4893","INDEX","0","0","0","300752490","0","102534","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","39","0","5369","UNDO_LOG","0","0","0","292525911","0","102534","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","40","10","4892","INDEX","0","0","0","300728948","0","102532","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","41","10","4891","INDEX","0","0","0","300705898","0","102530","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","42","0","5368","UNDO_LOG","0","0","0","292466116","0","102530","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","43","10","4890","INDEX","0","0","0","300682779","0","102529","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","44","10","4889","INDEX","0","0","0","300659239","0","102527","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","45","0","5367","UNDO_LOG","0","0","0","292406333","0","102527","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","46","10","4888","INDEX","0","0","0","300635514","0","102525","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","47","10","4887","INDEX","0","0","0","300613272","0","102523","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","48","0","5366","UNDO_LOG","0","0","0","292346551","0","102523","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","49","10","4886","INDEX","0","0","0","300589844","0","102521","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","50","10","4885","INDEX","0","0","0","300566177","0","102520","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","51","0","5365","UNDO_LOG","0","0","0","292286763","0","102519","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","52","10","4884","INDEX","0","0","0","300542604","0","102518","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","53","10","4883","INDEX","0","0","0","300519414","0","102516","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","54","0","5364","UNDO_LOG","0","0","0","292226981","0","102516","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","55","10","4882","INDEX","0","0","0","300496305","0","102514","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","56","10","4881","INDEX","0","0","0","300472819","0","102512","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","57","0","5363","UNDO_LOG","0","0","0","292167196","0","102512","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","58","10","4880","INDEX","0","0","0","300449528","0","102511","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","59","10","4879","INDEX","0","0","0","300426448","0","102509","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","60","0","5362","UNDO_LOG","0","0","0","292107423","0","102508","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","61","10","4878","INDEX","0","0","0","300403449","0","102507","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","62","10","4877","INDEX","0","0","0","300379521","0","102505","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","63","0","5361","UNDO_LOG","0","0","0","292047653","0","102504","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","64","10","4876","INDEX","0","0","0","300355855","0","102503","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","65","10","4875","INDEX","0","0","0","300333309","0","102502","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","66","0","5360","UNDO_LOG","0","0","0","291987855","0","102501","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","67","10","4874","INDEX","0","0","0","300310327","0","102500","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","68","10","4873","INDEX","0","0","0","300286921","0","102498","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","69","0","5359","UNDO_LOG","0","0","0","291928089","0","102497","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","70","10","4872","INDEX","0","0","0","300263296","0","102496","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","71","10","4871","INDEX","0","0","0","300240018","0","102494","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","72","0","5358","UNDO_LOG","0","0","0","291868301","0","102493","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","73","10","4870","INDEX","0","0","0","300217076","0","102492","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","74","10","4869","INDEX","0","0","0","300193213","0","102491","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","75","0","5357","UNDO_LOG","0","0","0","293313069","0","102489","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","76","0","207","SYSTEM","0","0","0","293313069","0","102489","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","77","0","577","UNDO_LOG","0","0","0","291749001","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","78","0","5356","UNDO_LOG","0","0","0","291748889","0","102426","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","79","10","4867","INDEX","0","0","0","300146782","0","102426","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","80","10","4866","INDEX","0","0","0","300124024","0","102424","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","81","0","5355","UNDO_LOG","0","0","0","291717925","0","102423","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","82","10","4865","INDEX","0","0","0","300100365","0","102422","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","83","10","4864","INDEX","0","0","0","300076813","0","102420","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","84","0","5354","UNDO_LOG","0","0","0","291660524","0","102419","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","85","10","4863","INDEX","0","0","0","300053280","0","102418","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","86","10","4862","INDEX","0","0","0","300030234","0","102417","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","87","0","5353","UNDO_LOG","0","0","0","291603033","0","102416","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","88","10","4861","INDEX","0","0","0","300006139","0","102415","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","89","10","4860","INDEX","0","0","0","299982424","0","102413","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","90","0","5352","UNDO_LOG","0","0","0","291545581","0","102412","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","91","10","4859","INDEX","0","0","0","299959069","0","102411","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","92","10","4858","INDEX","0","0","0","299936143","0","102409","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","93","0","5351","UNDO_LOG","0","0","0","291488179","0","102409","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","94","10","4857","INDEX","0","0","0","299912264","0","102408","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","95","10","4856","INDEX","0","0","0","299892857","0","102406","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","96","0","5350","UNDO_LOG","0","0","0","291430794","0","102405","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","97","10","4855","INDEX","0","0","0","299883497","0","102404","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","98","10","4854","INDEX","0","0","0","299874137","0","102402","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","99","0","5349","UNDO_LOG","0","0","0","291373399","0","102402","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","100","10","4853","INDEX","0","0","0","299864777","0","102400","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","101","10","4852","INDEX","0","0","0","299855417","0","102398","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","102","0","5348","UNDO_LOG","0","0","0","291316002","0","102398","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","103","10","4851","INDEX","0","0","0","299846057","0","102397","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","104","10","4850","INDEX","0","0","0","299836697","0","102395","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","105","0","5347","UNDO_LOG","0","0","0","291258617","0","102395","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","106","10","4848","INDEX","0","0","0","299817977","0","102391","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","107","0","5346","UNDO_LOG","0","0","0","291200938","0","102391","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","108","10","4847","INDEX","0","0","0","299808617","0","102389","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","109","10","4846","INDEX","0","0","0","299799257","0","102388","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","110","0","5345","UNDO_LOG","0","0","0","291141148","0","102387","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","111","10","4845","INDEX","0","0","0","299789897","0","102386","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","112","10","4844","INDEX","0","0","0","299780537","0","102384","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","113","0","5344","UNDO_LOG","0","0","0","291081357","0","102384","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","114","10","4843","INDEX","0","0","0","299771177","0","102382","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","115","10","4842","INDEX","0","0","0","299761817","0","102380","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","116","0","5343","UNDO_LOG","0","0","0","291021576","0","102380","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","117","10","4841","INDEX","0","0","0","299752457","0","102378","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","118","10","4840","INDEX","0","0","0","299743097","0","102377","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","119","0","5342","UNDO_LOG","0","0","0","290961798","0","102376","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","120","10","4839","INDEX","0","0","0","299733737","0","102375","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","121","10","4838","INDEX","0","0","0","299724377","0","102373","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","122","0","5341","UNDO_LOG","0","0","0","290902018","0","102372","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","123","10","4837","INDEX","0","0","0","299715017","0","102371","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","124","10","4836","INDEX","0","0","0","299705657","0","102369","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","125","0","5340","UNDO_LOG","0","0","0","290842240","0","102369","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","0","10","4835","INDEX","0","0","0","299696297","0","102368","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
"0","1","10","4834","INDEX","0","0","0","299686937","0","102366","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6149"
