"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","194","5","814","INDEX","0","0","YES","0","0","161889","`employees`.`employees`","PRIMARY","338","15059","0","NO","IO_NONE","YES","0"
"0","195","5","815","INDEX","0","0","YES","0","0","162036","`employees`.`employees`","PRIMARY","340","15020","0","NO","IO_NONE","YES","0"
"0","196","5","816","INDEX","0","0","YES","0","0","162064","`employees`.`employees`","PRIMARY","338","15017","0","NO","IO_NONE","YES","0"
"0","197","5","817","INDEX","0","0","YES","0","0","162074","`employees`.`employees`","PRIMARY","339","15051","0","NO","IO_NONE","YES","0"
"0","198","5","818","INDEX","0","0","YES","0","0","162085","`employees`.`employees`","PRIMARY","339","15015","0","NO","IO_NONE","YES","0"
"0","199","5","819","INDEX","0","0","YES","0","0","162095","`employees`.`employees`","PRIMARY","338","15052","0","NO","IO_NONE","YES","0"
"0","200","5","820","INDEX","0","0","YES","0","0","162107","`employees`.`employees`","PRIMARY","337","15046","0","NO","IO_NONE","YES","0"
"0","201","5","821","INDEX","0","0","YES","0","0","162117","`employees`.`employees`","PRIMARY","338","15021","0","NO","IO_NONE","YES","0"
"0","202","5","822","INDEX","0","0","YES","0","0","162215","`employees`.`employees`","PRIMARY","338","15025","0","NO","IO_NONE","YES","0"
"0","203","5","823","INDEX","0","0","YES","0","0","162294","`employees`.`employees`","PRIMARY","338","15039","0","NO","IO_NONE","YES","0"
"0","204","5","824","INDEX","0","0","YES","0","0","162323","`employees`.`employees`","PRIMARY","339","15043","0","NO","IO_NONE","YES","0"
"0","205","5","825","INDEX","0","0","YES","0","0","162333","`employees`.`employees`","PRIMARY","338","15051","0","NO","IO_NONE","YES","0"
"0","206","5","826","INDEX","0","0","YES","0","0","162343","`employees`.`employees`","PRIMARY","338","15044","0","NO","IO_NONE","YES","0"
"0","207","5","827","INDEX","0","0","YES","0","0","162353","`employees`.`employees`","PRIMARY","339","15039","0","NO","IO_NONE","YES","0"
"0","208","5","828","INDEX","0","0","YES","0","0","162363","`employees`.`employees`","PRIMARY","340","15044","0","NO","IO_NONE","YES","0"
"0","209","5","829","INDEX","0","0","YES","0","0","162373","`employees`.`employees`","PRIMARY","338","15055","0","NO","IO_NONE","YES","0"
"0","210","5","830","INDEX","0","0","YES","0","0","162496","`employees`.`employees`","PRIMARY","337","15031","0","NO","IO_NONE","YES","0"
"0","211","5","831","INDEX","0","0","YES","0","0","162553","`employees`.`employees`","PRIMARY","342","15056","0","NO","IO_NONE","YES","0"
"0","212","10","103","INDEX","0","0","NO","0","0","159284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","213","10","340","INDEX","0","0","NO","0","0","159284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","214","10","743","INDEX","0","0","NO","0","0","159284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","215","10","803","INDEX","0","0","NO","0","0","159284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","216","10","1383","INDEX","0","0","NO","0","0","159284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","217","10","84","INDEX","0","0","NO","0","0","159289","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","218","10","436","INDEX","0","0","NO","0","0","159289","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","219","10","550","INDEX","0","0","NO","0","0","159289","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","220","10","827","INDEX","0","0","NO","0","0","159289","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","221","10","1108","INDEX","0","0","NO","0","0","159289","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","222","10","1476","INDEX","0","0","NO","0","0","159289","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","223","10","1219","INDEX","0","0","NO","0","0","159284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","0"
"0","224","0","1165","UNDO_LOG","1","0","NO","247299886","0","143649","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","225","10","2989","INDEX","1","0","YES","248039449","0","143651","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","226","10","2990","INDEX","1","0","YES","248020445","0","143652","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","227","0","1166","UNDO_LOG","1","0","NO","247361132","0","143652","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","228","10","2991","INDEX","1","0","YES","248001373","0","143654","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","229","10","2992","INDEX","1","0","YES","247981555","0","143655","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","230","0","1167","UNDO_LOG","1","0","NO","247422269","0","143655","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","231","10","2993","INDEX","1","0","YES","247971696","0","143657","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","232","0","1168","UNDO_LOG","1","0","NO","247483517","0","143658","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","233","10","2994","INDEX","1","0","YES","247951710","0","143658","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","234","10","2995","INDEX","1","0","YES","247917311","0","143660","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","235","0","1169","UNDO_LOG","1","0","NO","247544741","0","143661","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","236","10","2996","INDEX","1","0","YES","247851906","0","143661","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","237","10","2997","INDEX","1","0","YES","247849369","0","143663","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","238","0","1170","UNDO_LOG","1","0","NO","247605993","0","143664","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","239","10","2998","INDEX","1","0","YES","247846832","0","143664","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","240","10","2999","INDEX","1","0","YES","247844295","0","143666","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","241","0","1171","UNDO_LOG","1","0","NO","247667243","0","143667","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","242","10","3000","INDEX","1","0","YES","247828007","0","143667","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","243","10","3001","INDEX","1","0","YES","247810416","0","143669","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","244","0","1172","UNDO_LOG","1","0","NO","247728473","0","143670","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","245","10","3002","INDEX","1","0","YES","247805258","0","143670","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","246","10","3003","INDEX","1","0","YES","248134571","0","143672","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","247","0","1173","UNDO_LOG","1","0","NO","247762841","0","143672","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","248","10","3004","INDEX","1","0","YES","251164640","0","143673","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","249","10","3005","INDEX","1","0","YES","251163889","0","143833","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","250","10","3006","INDEX","1","0","YES","251161352","0","143834","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","251","0","1174","UNDO_LOG","1","0","NO","248286507","0","143844","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","252","10","3007","INDEX","1","0","YES","251158815","0","143844","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","253","10","3008","INDEX","1","0","YES","251156278","0","143846","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","254","0","1175","UNDO_LOG","1","0","NO","248403047","0","143847","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","255","10","3009","INDEX","1","0","YES","251153741","0","143847","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","256","10","3010","INDEX","1","0","YES","251151204","0","143861","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","257","0","1176","UNDO_LOG","1","0","NO","248554263","0","143862","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","258","10","3011","INDEX","1","0","YES","251148667","0","143862","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","259","10","3012","INDEX","1","0","YES","251146130","0","143880","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","260","0","1177","UNDO_LOG","1","0","NO","248618088","0","143881","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","261","10","3013","INDEX","1","0","YES","251143593","0","143882","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","262","10","3014","INDEX","1","0","YES","250979375","0","143883","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","263","0","1178","UNDO_LOG","1","0","NO","248681889","0","143884","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","264","10","3015","INDEX","1","0","YES","250976838","0","143885","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","265","10","3016","INDEX","1","0","YES","250974301","0","143886","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","266","0","1179","UNDO_LOG","1","0","NO","248745730","0","143887","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","267","10","3017","INDEX","1","0","YES","250971764","0","143888","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","268","10","3018","INDEX","1","0","YES","250969227","0","143889","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","269","0","1180","UNDO_LOG","1","0","NO","248812011","0","143891","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","270","10","3019","INDEX","1","0","YES","250966690","0","143891","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","271","10","3020","INDEX","1","0","YES","250799008","0","143893","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","272","10","3021","INDEX","1","0","YES","250796471","0","143894","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","273","0","1181","UNDO_LOG","1","0","NO","248875852","0","143895","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","274","10","3022","INDEX","1","0","YES","250793934","0","143896","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","275","10","3023","INDEX","1","0","YES","250791397","0","143898","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","276","0","1182","UNDO_LOG","1","0","NO","248939683","0","143898","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","277","10","3024","INDEX","1","0","YES","250788876","0","143899","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","278","10","3025","INDEX","1","0","YES","250786339","0","143900","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","279","0","1183","UNDO_LOG","1","0","NO","249003500","0","143901","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","280","10","3026","INDEX","1","0","YES","250783802","0","143902","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","281","10","3027","INDEX","1","0","YES","250781265","0","143904","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","282","0","1184","UNDO_LOG","1","0","NO","249067329","0","143904","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","283","10","3029","INDEX","1","0","YES","250776191","0","143907","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","284","0","1185","UNDO_LOG","1","0","NO","249131166","0","143907","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","285","10","3030","INDEX","1","0","YES","250773654","0","143908","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","286","10","3031","INDEX","1","0","YES","250771117","0","143909","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","287","0","1186","UNDO_LOG","1","0","NO","249194963","0","143910","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","288","10","3032","INDEX","1","0","YES","250768580","0","143911","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","289","10","3033","INDEX","1","0","YES","250766043","0","143913","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","290","0","1187","UNDO_LOG","1","0","NO","249258782","0","143913","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","291","10","3034","INDEX","1","0","YES","250601599","0","143914","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","292","10","3035","INDEX","1","0","YES","250599062","0","143916","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","293","0","1188","UNDO_LOG","1","0","NO","249322629","0","143916","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","294","10","3036","INDEX","1","0","YES","250596525","0","143917","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","295","10","3037","INDEX","1","0","YES","250593988","0","143919","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","296","0","1189","UNDO_LOG","1","0","NO","249386434","0","143919","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","297","10","3038","INDEX","1","0","YES","250591451","0","143920","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","298","10","3039","INDEX","1","0","YES","250588914","0","143922","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","299","0","1190","UNDO_LOG","1","0","NO","249448035","0","143922","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","300","10","3040","INDEX","1","0","YES","250586377","0","143923","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","301","10","3041","INDEX","1","0","YES","250583840","0","143925","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","302","0","1191","UNDO_LOG","1","0","NO","249509260","0","143925","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","303","10","3042","INDEX","1","0","YES","250581303","0","143926","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","304","10","3043","INDEX","1","0","YES","250578766","0","143928","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","305","0","1192","UNDO_LOG","1","0","NO","249570510","0","143928","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","306","10","3044","INDEX","1","0","YES","250576229","0","143929","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","307","10","3045","INDEX","1","0","YES","250573692","0","143931","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","308","0","1193","UNDO_LOG","1","0","NO","249631728","0","143931","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","309","10","3046","INDEX","1","0","YES","250571155","0","143932","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","310","10","3047","INDEX","1","0","YES","250568618","0","143934","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","311","0","1194","UNDO_LOG","1","0","NO","249692974","0","143934","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","312","10","3048","INDEX","1","0","YES","250566081","0","143935","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","313","10","3049","INDEX","1","0","YES","250563544","0","143937","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","314","0","1195","UNDO_LOG","1","0","NO","249754230","0","143937","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","315","10","3050","INDEX","1","0","YES","250561007","0","143938","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","316","10","3051","INDEX","1","0","YES","250558486","0","143940","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","317","0","1196","UNDO_LOG","1","0","NO","249815361","0","143940","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
"0","318","10","3052","INDEX","1","0","YES","250555949","0","143941","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","3877"
"0","319","0","1197","UNDO_LOG","1","0","NO","249876619","0","143943","NULL","NULL","0","0","0","NO","IO_NONE","YES","3877"
