"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","175","9","3761","INDEX","1","0","YES","218788179","0","87071","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","176","9","3760","INDEX","1","0","YES","218756937","0","87070","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","177","9","3759","INDEX","1","0","YES","218725808","0","87069","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","178","9","3758","INDEX","1","0","YES","218694574","0","87068","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","179","9","3757","INDEX","1","0","YES","218663457","0","87067","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","180","9","3756","INDEX","1","0","YES","218632229","0","87066","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","181","9","3755","INDEX","1","0","YES","218601104","0","87065","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","182","9","3754","INDEX","1","0","YES","218569870","0","87064","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","183","9","3753","INDEX","1","0","YES","218538733","0","87063","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","184","9","3752","INDEX","1","0","YES","218507477","0","87062","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","185","9","3751","INDEX","1","0","YES","218476344","0","87061","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","186","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","187","9","3750","INDEX","1","0","YES","218445114","0","87018","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","188","9","3749","INDEX","1","0","YES","218413991","0","87017","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","189","9","3748","INDEX","1","0","YES","218381411","0","87016","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","190","9","3747","INDEX","1","0","YES","218349697","0","87015","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","191","9","3746","INDEX","1","0","YES","218318076","0","87014","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","192","9","3745","INDEX","1","0","YES","218286354","0","87013","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","193","9","3744","INDEX","1","0","YES","218254735","0","87012","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","194","9","3743","INDEX","1","0","YES","218223005","0","87011","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","195","9","3742","INDEX","1","0","YES","218191406","0","87010","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","196","9","3741","INDEX","1","0","YES","218159692","0","87009","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","197","9","3740","INDEX","1","0","YES","218128073","0","87008","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","198","9","3739","INDEX","1","0","YES","218096351","0","87007","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","199","9","3738","INDEX","1","0","YES","218064734","0","87006","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","200","9","3737","INDEX","1","0","YES","218033014","0","87005","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","201","9","3736","INDEX","1","0","YES","218001423","0","87004","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","202","9","3735","INDEX","1","0","YES","217969703","0","87003","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","203","9","3734","INDEX","1","0","YES","217938086","0","87002","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","204","9","3733","INDEX","1","0","YES","217906360","0","87001","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","205","9","3732","INDEX","1","0","YES","217874745","0","87000","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","206","9","3731","INDEX","1","0","YES","217843021","0","86999","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","207","9","3730","INDEX","1","0","YES","217811424","0","86998","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","208","9","3729","INDEX","1","0","YES","217780147","0","86997","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","209","9","3728","INDEX","1","0","YES","217749022","0","86996","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","210","9","3727","INDEX","1","0","YES","217717782","0","86995","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","211","9","3726","INDEX","1","0","YES","217686653","0","86994","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","212","9","3725","INDEX","1","0","YES","217655415","0","86993","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","213","9","3724","INDEX","1","0","YES","217624284","0","86992","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","214","9","3723","INDEX","1","0","YES","217593050","0","86991","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","215","9","3722","INDEX","1","0","YES","217561919","0","86990","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","216","9","3721","INDEX","1","0","YES","217530685","0","86989","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","217","9","3720","INDEX","1","0","YES","217499546","0","86988","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","218","9","3719","INDEX","1","0","YES","217468310","0","86987","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","219","9","3718","INDEX","1","0","YES","217437169","0","86986","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","220","9","3717","INDEX","1","0","YES","217405921","0","86985","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","221","9","3716","INDEX","1","0","YES","217374806","0","86984","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","222","9","3715","INDEX","1","0","YES","217343574","0","86983","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","223","9","3714","INDEX","1","0","YES","217312445","0","86982","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","224","9","3713","INDEX","1","0","YES","217281197","0","86981","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","225","9","3712","INDEX","1","0","YES","217250066","0","86980","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","226","9","3711","INDEX","1","0","YES","217218836","0","86979","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","227","9","3710","INDEX","1","0","YES","217187705","0","86977","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","228","9","3709","INDEX","1","0","YES","217155779","0","86976","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","229","9","3708","INDEX","1","0","YES","217124543","0","86975","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","230","9","3707","INDEX","1","0","YES","217093299","0","86974","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","231","9","3706","INDEX","1","0","YES","217062162","0","86973","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","232","9","3705","INDEX","1","0","YES","217030924","0","86972","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","233","9","3704","INDEX","1","0","YES","216999791","0","86971","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","234","9","3703","INDEX","1","0","YES","216968555","0","86970","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","235","9","3702","INDEX","1","0","YES","216937422","0","86969","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","236","9","3701","INDEX","1","0","YES","216906182","0","86968","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","237","9","3700","INDEX","1","0","YES","216875063","0","86967","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","238","9","3699","INDEX","1","0","YES","216843839","0","86966","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","239","9","3698","INDEX","1","0","YES","216812708","0","86965","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","240","9","3697","INDEX","1","0","YES","216781577","0","86964","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","241","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","242","9","3696","INDEX","1","0","YES","216750339","0","86921","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","243","9","3695","INDEX","1","0","YES","216719311","0","86920","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","244","9","3694","INDEX","1","0","YES","216686279","0","86919","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","245","9","3693","INDEX","1","0","YES","216654557","0","86918","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","246","9","3692","INDEX","1","0","YES","216622940","0","86917","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","247","9","3691","INDEX","1","0","YES","216591216","0","86916","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","248","9","3690","INDEX","1","0","YES","216559496","0","86915","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","249","9","3689","INDEX","1","0","YES","216527907","0","86914","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","250","9","3688","INDEX","1","0","YES","216496193","0","86913","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","251","9","3687","INDEX","1","0","YES","216464580","0","86912","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","252","9","3686","INDEX","1","0","YES","216432858","0","86911","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","253","9","3685","INDEX","1","0","YES","216401233","0","86910","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","254","9","3684","INDEX","1","0","YES","216369525","0","86909","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","255","9","3683","INDEX","1","0","YES","216337932","0","86908","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","256","9","3682","INDEX","1","0","YES","216306206","0","86907","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","257","9","3681","INDEX","1","0","YES","216274595","0","86906","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","258","9","3680","INDEX","1","0","YES","216242867","0","86905","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","259","9","3679","INDEX","1","0","YES","216211242","0","86904","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","260","9","3678","INDEX","1","0","YES","216179522","0","86903","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","261","9","3677","INDEX","1","0","YES","216147913","0","86902","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","262","9","3676","INDEX","1","0","YES","216116529","0","86901","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","263","9","3675","INDEX","1","0","YES","216085400","0","86899","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","264","9","3674","INDEX","1","0","YES","216054166","0","86898","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","265","9","3673","INDEX","1","0","YES","216023061","0","86897","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","266","4","3","INDEX","0","0","NO","0","0","86897","`employees`.`employees`","PRIMARY","886","11518","0","FILE_PAGE","IO_NONE","NO","2096"
"0","267","9","3672","INDEX","1","0","YES","215991825","0","86896","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","268","9","3671","INDEX","1","0","YES","215960702","0","86895","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","269","9","3670","INDEX","1","0","YES","215929466","0","86894","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","270","9","3669","INDEX","1","0","YES","215898335","0","86893","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","271","9","3668","INDEX","1","0","YES","215867111","0","86892","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","272","9","3667","INDEX","1","0","YES","215835980","0","86891","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","273","9","3666","INDEX","1","0","YES","215804750","0","86890","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","274","9","3665","INDEX","1","0","YES","215773627","0","86889","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","275","9","3664","INDEX","1","0","YES","215742393","0","86888","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","276","9","3663","INDEX","1","0","YES","215711264","0","86887","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","277","9","3662","INDEX","1","0","YES","215680014","0","86886","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","278","9","3661","INDEX","1","0","YES","215648883","0","86885","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","279","9","3660","INDEX","1","0","YES","215617637","0","86884","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","280","9","3659","INDEX","1","0","YES","215586496","0","86883","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","281","9","3658","INDEX","1","0","YES","215555260","0","86882","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","282","9","3657","INDEX","1","0","YES","215524127","0","86881","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","283","9","3656","INDEX","1","0","YES","215492994","0","86880","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","284","9","3655","INDEX","1","0","YES","215461770","0","86879","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","285","9","3654","INDEX","1","0","YES","215430631","0","86878","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","286","9","3653","INDEX","1","0","YES","215399401","0","86877","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","287","9","3652","INDEX","1","0","YES","215368282","0","86876","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","288","9","3651","INDEX","1","0","YES","215337034","0","86875","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","289","9","3650","INDEX","1","0","YES","215305899","0","86874","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","290","9","3649","INDEX","1","0","YES","215274647","0","86873","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","291","9","3648","INDEX","1","0","YES","215243504","0","86871","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","292","9","3647","INDEX","1","0","YES","215212270","0","86870","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","293","9","3646","INDEX","1","0","YES","215181126","0","86869","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","294","9","3645","INDEX","1","0","YES","215149660","0","86868","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
"0","295","9","3644","INDEX","1","0","YES","215118424","0","86867","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","346"
