"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","5437","2","755","INDEX","1","0","YES","43340122","0","194602","`employees`.`employees`","PRIMARY","339","15019","0","NO","IO_NONE","NO","2246"
"0","5438","7","4994","INDEX","1","0","YES","322143062","0","224977","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5439","7","4995","INDEX","1","0","YES","322180984","0","224980","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5440","7","4996","INDEX","1","0","YES","322218779","0","224983","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5441","7","4997","INDEX","1","0","YES","322256691","0","224986","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5442","7","4998","INDEX","1","0","YES","322294486","0","224989","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5443","7","4999","INDEX","1","0","YES","322332398","0","224992","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5444","7","5000","INDEX","1","0","YES","322370310","0","224994","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5445","2","756","INDEX","1","0","YES","43372807","0","194604","`employees`.`employees`","PRIMARY","339","15050","0","NO","IO_NONE","NO","2246"
"0","5446","7","5001","INDEX","1","0","YES","322408105","0","224997","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5447","7","5002","INDEX","1","0","YES","322446017","0","225000","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5448","7","5003","INDEX","1","0","YES","322483812","0","225003","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5449","7","5004","INDEX","1","0","YES","322521724","0","225006","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5450","7","5005","INDEX","1","0","YES","322559519","0","225009","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5451","7","5006","INDEX","1","0","YES","322597431","0","225012","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5452","7","5007","INDEX","1","0","YES","322635210","0","225015","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5453","2","757","INDEX","1","0","YES","43405563","0","194606","`employees`.`employees`","PRIMARY","339","15053","0","NO","IO_NONE","NO","2246"
"0","5454","7","5008","INDEX","1","0","YES","322673186","0","225017","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5455","7","5009","INDEX","1","0","YES","322711449","0","225020","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5456","7","5010","INDEX","1","0","YES","322749845","0","225023","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5457","7","5011","INDEX","1","0","YES","322788124","0","225026","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5458","7","5012","INDEX","1","0","YES","322826520","0","225029","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5459","7","5013","INDEX","1","0","YES","322864799","0","225031","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5460","7","5014","INDEX","1","0","YES","322903195","0","225034","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5461","2","758","INDEX","1","0","YES","43438152","0","194608","`employees`.`employees`","PRIMARY","339","15017","0","NO","IO_NONE","NO","2246"
"0","5462","7","5015","INDEX","1","0","YES","322941474","0","225037","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5463","7","5016","INDEX","1","0","YES","322979870","0","225040","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5464","7","5017","INDEX","1","0","YES","323018266","0","225042","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5465","7","5018","INDEX","1","0","YES","323056529","0","225046","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5466","7","5019","INDEX","1","0","YES","323094925","0","225048","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2246"
"0","5467","7","5020","INDEX","1","0","YES","323133204","0","225051","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2253"
"0","5468","2","759","INDEX","1","0","YES","43470810","0","194610","`employees`.`employees`","PRIMARY","338","15016","0","NO","IO_NONE","NO","2340"
"0","5469","7","5022","INDEX","1","0","YES","323209879","0","225057","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2438"
"0","5470","7","5023","INDEX","1","0","YES","323248275","0","225060","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5471","7","5024","INDEX","1","0","YES","323286554","0","225063","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5472","7","5025","INDEX","1","0","YES","323324950","0","225066","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5473","7","5026","INDEX","1","0","YES","323363213","0","225069","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5474","7","5027","INDEX","1","0","YES","323402326","0","225072","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5475","7","5028","INDEX","1","0","YES","323440105","0","225075","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5476","2","760","INDEX","1","0","YES","43503575","0","194612","`employees`.`employees`","PRIMARY","340","15036","0","NO","IO_NONE","NO","2463"
"0","5477","4294967278","113","SYSTEM","1","0","NO","323370101","0","178998","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5478","7","5029","INDEX","1","0","YES","323478033","0","225146","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5479","7","5030","INDEX","1","0","YES","323515812","0","225149","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5480","4294967279","174","INODE","1","0","NO","364512887","0","192638","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5481","7","5031","INDEX","1","0","YES","323553724","0","225151","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5482","7","5032","INDEX","1","0","YES","323591636","0","225154","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5483","7","5033","INDEX","1","0","YES","323629431","0","225157","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5484","7","5034","INDEX","1","0","YES","323667343","0","225160","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5485","7","5035","INDEX","1","0","YES","323705138","0","225162","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5486","2","761","INDEX","1","0","YES","43536544","0","194613","`employees`.`employees`","PRIMARY","339","15023","0","NO","IO_NONE","NO","2463"
"0","5487","7","5036","INDEX","1","0","YES","323743050","0","225165","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5488","7","5037","INDEX","1","0","YES","323780845","0","225168","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5489","7","5038","INDEX","1","0","YES","323818757","0","225171","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5490","7","5039","INDEX","1","0","YES","323856552","0","225173","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5491","7","5040","INDEX","1","0","YES","323894464","0","225176","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5492","7","5041","INDEX","1","0","YES","323932269","0","225179","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5493","2","762","INDEX","1","0","YES","43569462","0","194615","`employees`.`employees`","PRIMARY","338","15050","0","NO","IO_NONE","NO","2463"
"0","5494","7","5042","INDEX","1","0","YES","323970181","0","225182","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5495","7","5043","INDEX","1","0","YES","324007976","0","225185","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5496","7","5044","INDEX","1","0","YES","324045888","0","225187","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5497","7","5045","INDEX","1","0","YES","324083667","0","225190","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5498","7","5046","INDEX","1","0","YES","324121579","0","225193","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5499","7","5047","INDEX","1","0","YES","324159374","0","225196","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5500","7","5048","INDEX","1","0","YES","324197286","0","225198","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5501","2","763","INDEX","1","0","YES","43602487","0","194617","`employees`.`employees`","PRIMARY","337","15032","0","NO","IO_NONE","NO","2463"
"0","5502","7","5049","INDEX","1","0","YES","324235081","0","225201","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5503","7","5050","INDEX","1","0","YES","324272993","0","225204","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5504","7","5051","INDEX","1","0","YES","324310788","0","225207","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5505","7","5052","INDEX","1","0","YES","324348700","0","225210","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5506","7","5053","INDEX","1","0","YES","324386591","0","225212","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5507","7","5054","INDEX","1","0","YES","324424699","0","225215","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5508","7","5055","INDEX","1","0","YES","324462494","0","225218","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5509","2","764","INDEX","1","0","YES","43636392","0","194619","`employees`.`employees`","PRIMARY","339","15042","0","NO","IO_NONE","NO","2463"
"0","5510","7","5056","INDEX","1","0","YES","324500406","0","225221","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5511","7","5057","INDEX","1","0","YES","324538201","0","225223","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5512","7","5058","INDEX","1","0","YES","324576113","0","225226","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5513","7","5059","INDEX","1","0","YES","324613908","0","225229","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5514","4294967279","208","UNDO_LOG","1","0","NO","361084435","0","216898","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5515","7","5060","INDEX","1","0","YES","324651820","0","225232","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5516","7","5061","INDEX","1","0","YES","324689732","0","225234","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5517","4294967279","209","UNDO_LOG","1","0","NO","361157654","0","217340","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5518","7","5062","INDEX","1","0","YES","324727939","0","225237","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5519","2","765","INDEX","1","0","YES","43669115","0","194621","`employees`.`employees`","PRIMARY","338","15055","0","NO","IO_NONE","NO","2463"
"0","5520","7","5063","INDEX","1","0","YES","324766335","0","225240","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5521","7","5064","INDEX","1","0","YES","324804598","0","225243","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5522","7","5065","INDEX","1","0","YES","324842994","0","225246","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5523","7","5066","INDEX","1","0","YES","324881273","0","225248","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5524","7","5067","INDEX","1","0","YES","324919669","0","225251","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5525","7","5068","INDEX","1","0","YES","324957948","0","225254","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5526","7","5069","INDEX","1","0","YES","324996344","0","225257","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5527","2","766","INDEX","1","0","YES","43701986","0","194687","`employees`.`employees`","PRIMARY","340","15049","0","NO","IO_NONE","NO","2463"
"0","5528","7","5070","INDEX","1","0","YES","325034623","0","225259","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5529","7","5071","INDEX","1","0","YES","325073019","0","225262","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5530","7","5072","INDEX","1","0","YES","325111415","0","225265","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5531","7","5073","INDEX","1","0","YES","325149678","0","225268","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5532","7","5074","INDEX","1","0","YES","325188074","0","225271","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5533","7","5075","INDEX","1","0","YES","325226353","0","225273","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5534","7","5076","INDEX","1","0","YES","325264749","0","225276","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5535","2","767","INDEX","1","0","YES","43734702","0","194689","`employees`.`employees`","PRIMARY","339","15047","0","NO","IO_NONE","NO","2463"
"0","5536","7","5077","INDEX","1","0","YES","325303028","0","225279","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5537","7","5078","INDEX","1","0","YES","325341424","0","225282","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5538","7","5079","INDEX","1","0","YES","325379703","0","225284","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5539","7","5080","INDEX","1","0","YES","325418915","0","225287","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5540","7","5081","INDEX","1","0","YES","325456710","0","225290","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5541","4294967279","114","SYSTEM","1","0","NO","325395948","0","179001","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5542","7","5082","INDEX","1","0","YES","325494622","0","225358","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5543","7","5083","INDEX","1","0","YES","325532417","0","225361","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5544","2","768","INDEX","1","0","YES","43767412","0","194691","`employees`.`employees`","PRIMARY","339","15051","0","NO","IO_NONE","NO","2463"
"0","5545","7","5084","INDEX","1","0","YES","325570329","0","225364","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5546","7","5085","INDEX","1","0","YES","325608124","0","225367","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5547","7","5086","INDEX","1","0","YES","325646036","0","225369","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5548","7","5087","INDEX","1","0","YES","325683831","0","225372","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5549","7","5088","INDEX","1","0","YES","325721743","0","225375","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5550","7","5089","INDEX","1","0","YES","325759538","0","225378","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5551","7","5090","INDEX","1","0","YES","325797460","0","225380","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5552","2","769","INDEX","1","0","YES","43800132","0","194695","`employees`.`employees`","PRIMARY","338","15018","0","NO","IO_NONE","NO","2463"
"0","5553","7","5091","INDEX","1","0","YES","325835372","0","225383","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5554","7","5092","INDEX","1","0","YES","325873167","0","225386","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5555","7","5093","INDEX","1","0","YES","325911079","0","225389","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5556","7","5094","INDEX","1","0","YES","325948858","0","225391","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5557","7","5095","INDEX","1","0","YES","325986770","0","225394","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5558","7","5096","INDEX","1","0","YES","326024565","0","225397","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5559","7","5097","INDEX","1","0","YES","326062477","0","225400","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5560","2","770","INDEX","1","0","YES","43832691","0","194697","`employees`.`employees`","PRIMARY","340","15022","0","NO","IO_NONE","NO","2463"
"0","5561","7","5098","INDEX","1","0","YES","326100272","0","225403","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5562","7","5099","INDEX","1","0","YES","326138184","0","225405","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5563","7","5100","INDEX","1","0","YES","326175979","0","225408","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5564","7","5101","INDEX","1","0","YES","326213891","0","225411","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5565","7","5102","INDEX","1","0","YES","326251686","0","225414","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5566","7","5103","INDEX","1","0","YES","326289598","0","225417","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5567","7","5104","INDEX","1","0","YES","326327393","0","225419","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5568","2","771","INDEX","1","0","YES","43865487","0","194699","`employees`.`employees`","PRIMARY","337","15028","0","NO","IO_NONE","NO","2463"
"0","5569","7","5105","INDEX","1","0","YES","326365305","0","225422","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5570","7","5107","INDEX","1","0","YES","326441012","0","225428","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5571","7","5108","INDEX","1","0","YES","326478791","0","225430","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5572","4294967278","206","UNDO_LOG","1","0","NO","362963661","0","216678","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5573","7","5109","INDEX","1","0","YES","326516703","0","225433","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5574","7","5110","INDEX","1","0","YES","326554498","0","225436","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5575","4294967278","207","UNDO_LOG","1","0","NO","363036870","0","217125","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5576","7","5111","INDEX","1","0","YES","326592410","0","225439","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5577","2","772","INDEX","1","0","YES","43898092","0","194701","`employees`.`employees`","PRIMARY","339","15039","0","NO","IO_NONE","NO","2463"
"0","5578","7","5112","INDEX","1","0","YES","326630205","0","225442","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5579","4294967278","208","UNDO_LOG","1","0","NO","363110079","0","217557","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5580","7","5113","INDEX","1","0","YES","326668117","0","225444","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5581","7","5114","INDEX","1","0","YES","326705912","0","225447","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5582","7","5115","INDEX","1","0","YES","326744121","0","225450","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5583","7","5116","INDEX","1","0","YES","326782384","0","225453","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5584","7","5117","INDEX","1","0","YES","326820892","0","225455","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5585","7","5118","INDEX","1","0","YES","326859484","0","225458","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5586","2","773","INDEX","1","0","YES","43930772","0","194703","`employees`.`employees`","PRIMARY","338","15043","0","NO","IO_NONE","NO","2463"
"0","5587","7","5119","INDEX","1","0","YES","326897763","0","225461","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5588","7","5120","INDEX","1","0","YES","326936159","0","225464","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5589","7","5121","INDEX","1","0","YES","326974422","0","225466","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5590","7","5122","INDEX","1","0","YES","327012818","0","225469","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5591","7","5123","INDEX","1","0","YES","327051097","0","225472","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5592","7","5124","INDEX","1","0","YES","327089493","0","225475","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5593","2","774","INDEX","1","0","YES","43963518","0","194705","`employees`.`employees`","PRIMARY","339","15029","0","NO","IO_NONE","NO","2463"
"0","5594","7","5125","INDEX","1","0","YES","327127772","0","225478","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5595","7","5126","INDEX","1","0","YES","327166168","0","225480","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5596","7","5127","INDEX","1","0","YES","327204447","0","225483","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5597","7","5128","INDEX","1","0","YES","327242843","0","225486","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5598","7","5129","INDEX","1","0","YES","327281239","0","225489","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5599","7","5130","INDEX","1","0","YES","327319502","0","225491","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5600","7","5131","INDEX","1","0","YES","327357898","0","225494","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5601","2","775","INDEX","1","0","YES","43996244","0","194706","`employees`.`employees`","PRIMARY","340","15049","0","NO","IO_NONE","NO","2463"
"0","5602","7","5132","INDEX","1","0","YES","327396177","0","225497","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5603","7","5133","INDEX","1","0","YES","327435522","0","225500","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5604","7","5134","INDEX","1","0","YES","327473317","0","225503","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5605","4294967278","114","SYSTEM","1","0","NO","327421985","0","178998","NULL","NULL","0","0","0","NO","IO_NONE","NO","2463"
"0","5606","7","5135","INDEX","1","0","YES","327511229","0","225573","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5607","7","5136","INDEX","1","0","YES","327549024","0","225576","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5608","7","5137","INDEX","1","0","YES","327586946","0","225579","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5609","7","5138","INDEX","1","0","YES","327624741","0","225582","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5610","2","776","INDEX","1","0","YES","44028988","0","194708","`employees`.`employees`","PRIMARY","338","15021","0","NO","IO_NONE","NO","2463"
"0","5611","7","5139","INDEX","1","0","YES","327662653","0","225584","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5612","7","5140","INDEX","1","0","YES","327700432","0","225587","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5613","7","5141","INDEX","1","0","YES","327738344","0","225590","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5614","7","5142","INDEX","1","0","YES","327776139","0","225593","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5615","7","5143","INDEX","1","0","YES","327814051","0","225596","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5616","7","5144","INDEX","1","0","YES","327851846","0","225598","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5617","7","5145","INDEX","1","0","YES","327889758","0","225601","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5618","2","777","INDEX","1","0","YES","44061625","0","194710","`employees`.`employees`","PRIMARY","341","15046","0","NO","IO_NONE","NO","2463"
"0","5619","7","5146","INDEX","1","0","YES","327927553","0","225604","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5620","7","5147","INDEX","1","0","YES","327965465","0","225607","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5621","7","5148","INDEX","1","0","YES","328003260","0","225609","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5622","7","5149","INDEX","1","0","YES","328041172","0","225612","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
"0","5623","7","5150","INDEX","1","0","YES","328078967","0","225615","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","NO","2463"
